Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.30.211.234-224.0.0.251-5353-5353-17,172.30.211.234,5353,224.0.0.251,5353,17,23/05/2024 02:10:10 PM,116943708,71,1,19472.0,107.0,514.0,58.0,274.2535211267606,140.79952499005296,107.0,107.0,107.0,0.0,167.4224319960848,0.6156808368005571,1647094.4788732394,1767342.8280272207,9003119.0,1.0,1.16627369E8,1666105.271428571,1772776.5750314887,9003119.0,1.0,0,0,0,0,0,0,0,0,0,568,8,0.6071297140672159,0.00855112273334107,58.0,514.0,269.6712328767123,141.5259158437187,20029.58485540335,0,0,0,0,0,0,0,0,0.0,273.4166666666667,274.2535211267606,107.0,0,0,0,0,0,0,71,19472,1,107,-1,-1,71,0,2.201715375E7,1.2157328708069779E7,3.7579042E7,8392367.0,7218773.25,1248854.5192926128,9003119.0,6140377.0,No Label
172.30.57.227-224.0.0.251-5353-5353-17,172.30.57.227,5353,224.0.0.251,5353,17,23/05/2024 02:10:11 PM,117432147,196,1,56331.0,83.0,1452.0,45.0,287.4030612244898,317.19837001362225,83.0,83.0,83.0,0.0,480.3965646646995,1.6775644917741306,599143.6071428572,600299.3968676252,4495995.0,1.0,1.16893547E8,599454.0871794872,601828.7937722045,4495995.0,1.0,0,0,0,0,0,0,0,0,0,1568,8,1.669048935978323,0.00851555579580777,45.0,1452.0,285.3383838383838,316.2486678873478,100013.219940522,0,0,0,0,0,0,0,0,0.0,286.78680203045684,287.4030612244898,83.0,0,0,0,0,0,0,196,56331,1,83,-1,-1,196,0,0,0,0,0,0,0,0,0,No Label
172.30.103.92-224.0.0.251-5353-5353-17,172.30.103.92,5353,224.0.0.251,5353,17,23/05/2024 02:10:11 PM,119070884,61,1,15493.0,324.0,939.0,58.0,253.983606557377,185.79688657270142,324.0,324.0,324.0,0.0,132.83684028078602,0.5206982422335925,1951981.7049180327,6026756.114895271,4.4559244E7,1.0,1.18372817E8,1972880.2833333332,6075386.364199338,4.4559244E7,1.0,0,0,0,0,0,0,0,0,0,488,8,0.5122998834878895,0.008398358745703105,58.0,939.0,256.20634920634916,183.19398837951047,33560.03737839222,0,0,0,0,0,0,0,0,0.0,260.33870967741933,253.98360655737704,324.0,0,0,0,0,0,0,61,15493,1,324,-1,-1,61,0,7063526.25,1751523.654945483,8923384.0,4702301.0,1.459187E7,1.4739656580778334E7,4.4559244E7,7364892.0,No Label
172.30.101.249-224.0.0.251-5353-5353-17,172.30.101.249,5353,224.0.0.251,5353,17,23/05/2024 02:10:11 PM,109026585,60,1,17616.0,165.0,906.0,66.0,293.6000000000001,160.27108391404562,165.0,165.0,165.0,0.0,163.08866319164267,0.5594965668235872,1817109.7500000002,1647244.5335709604,9428920.0,218779.0,1.07817801E8,1827420.3559322034,1659430.3458810148,9428920.0,218779.0,0,0,0,0,0,0,0,0,0,480,8,0.5503244919576267,0.009172074865960445,66.0,906.0,289.4516129032257,159.27763958812838,25369.366472765723,0,0,0,0,0,0,0,0,0.0,294.1967213114754,293.6,165.0,0,0,0,0,0,0,60,17616,1,165,-1,-1,60,0,2.6786240333333332E7,1.2718508362556921E7,3.5601694E7,1.2206184E7,7203530.666666667,1927790.4667277338,9428920.0,6044925.0,No Label
172.30.43.27-224.0.0.251-5353-5353-17,172.30.43.27,5353,224.0.0.251,5353,17,23/05/2024 02:10:11 PM,119527146,60,1,19496.0,170.0,1136.0,64.0,324.9333333333333,170.6669734283966,170.0,170.0,170.0,0.0,164.53166212133937,0.5103443196075308,1992119.1,1816624.6938948429,1.0781618E7,210619.0,1.18002858E8,2000048.4406779662,1831170.7951535217,1.0781618E7,210619.0,0,0,0,0,0,0,0,0,0,480,8,0.5019780192860959,0.008366300321434931,64.0,1136.0,319.9354838709678,170.09957266816747,28933.864621893183,0,0,0,0,0,0,0,0,0.0,325.1803278688525,324.93333333333334,170.0,0,0,0,0,0,0,60,19496,1,170,-1,-1,60,0,3.2401457333333336E7,2.48841974505191E7,5.7256388E7,7488096.0,7440924.666666667,2929096.0642762017,1.0781618E7,5312943.0,No Label
172.30.15.0-224.0.0.251-5353-5353-17,172.30.15.0,5353,224.0.0.251,5353,17,23/05/2024 02:10:11 PM,119806492,74,1,21826.0,177.0,477.0,74.0,294.9459459459461,138.46901556308816,177.0,177.0,177.0,0.0,183.6544884395747,0.6260094820237287,1619006.6486486492,1552065.063568512,8346338.0,119187.0,1.18672219E8,1625646.8356164384,1561747.3732300806,8346338.0,119187.0,0,0,0,0,0,0,0,0,0,592,8,0.617662688930079,0.008346793093649716,74.0,477.0,291.8421052631579,137.92597556965876,19023.574736842103,0,0,0,0,0,0,0,0,0.0,295.73333333333335,294.94594594594594,177.0,0,0,0,0,0,0,74,21826,1,177,-1,-1,74,0,3.93392855E7,2.389109954744328E7,5.6232844E7,2.2445727E7,7567696.0,1049697.6692776831,8346338.0,6373917.0,No Label
172.30.203.200-224.0.0.251-5353-5353-17,172.30.203.200,5353,224.0.0.251,5353,17,23/05/2024 02:10:12 PM,119400259,65,1,17792.0,384.0,580.0,69.0,273.7230769230771,123.13413769294289,384.0,384.0,384.0,0.0,152.22747548646439,0.5527626200542831,1836927.0615384618,1675953.59723209,9124222.0,191380.0,1.17131824E8,1830184.7499999998,1688313.7120229835,9124222.0,191380.0,0,0,0,0,0,0,0,0,0,520,8,0.5443874288413394,0.008375191212943684,69.0,580.0,277.01492537313436,122.71949939367315,15060.075531433744,0,0,0,0,0,0,0,0,0.0,281.2121212121212,273.7230769230769,384.0,0,0,0,0,0,0,65,17792,1,384,-1,-1,65,0,2.251695125E7,1.443827418473804E7,3.6796451E7,6345652.0,7003925.0,1519419.3242882844,9124222.0,5598911.0,No Label
172.30.127.245-224.0.0.251-5353-5353-17,172.30.127.245,5353,224.0.0.251,5353,17,23/05/2024 02:10:12 PM,119903191,63,1,14177.0,325.0,325.0,68.0,225.03174603174602,99.99741420107924,325.0,325.0,325.0,0.0,120.9475734469819,0.5337639429462724,1903225.2539682544,1531236.7350390018,7053609.0,102007.0,1.18051499E8,1904056.4354838708,1543722.5059166434,7053609.0,102007.0,0,0,0,0,0,0,0,0,0,504,8,0.5254238813377369,0.008340061608535506,68.0,325.0,228.10769230769236,99.94844344037503,9989.691346153846,0,0,0,0,0,0,0,0,0.0,231.671875,225.03174603174602,325.0,0,0,0,0,0,0,63,14177,1,325,-1,-1,63,0,2.253682775E7,1.4897911118369859E7,3.7396678E7,5736094.0,5951176.0,747574.1273041088,7053609.0,5107216.0,No Label
172.30.82.169-224.0.0.251-5353-5353-17,172.30.82.169,5353,224.0.0.251,5353,17,23/05/2024 02:10:12 PM,119133327,31,1,7743.0,286.0,286.0,63.0,249.77419354838713,75.50881170539826,286.0,286.0,286.0,0.0,67.39507912844573,0.2686066175252539,3843010.548387097,2620363.001053961,1.3306883E7,209840.0,1.1411543E8,3803847.6666666674,2655915.308199031,1.3306883E7,209840.0,0,0,0,0,0,0,0,0,0,248,8,0.2602126607275897,0.008393956797664184,63.0,286.0,251.96969696969694,73.63613449272242,5422.280303030305,0,0,0,0,0,0,0,0,0.0,259.84375,249.7741935483871,286.0,0,0,0,0,0,0,31,7743,1,286,-1,-1,31,0,1.14916774E7,1.1359897331340777E7,3.0429579E7,2863166.0,7154741.625,2744035.4706195,1.3306883E7,5017897.0,No Label
172.30.153.43-224.0.0.251-5353-5353-17,172.30.153.43,5353,224.0.0.251,5353,17,23/05/2024 02:10:12 PM,119181290,61,1,19682.0,168.0,660.0,64.0,322.655737704918,137.7518161097343,168.0,168.0,168.0,0.0,166.55298830881927,0.5202158828789317,1953791.6393442622,1703829.8349108596,9521975.0,202804.0,1.18851443E8,1980857.383333333,1704933.106289651,9521975.0,202804.0,0,0,0,0,0,0,0,0,0,488,8,0.5118253041228199,0.008390578756111803,64.0,660.0,317.7460317460318,138.2407866910729,19110.51510496672,0,0,0,0,0,0,0,0,0.0,322.8709677419355,322.655737704918,168.0,0,0,0,0,0,0,61,19682,1,168,-1,-1,61,0,3.2697351666666664E7,2.4418178680988606E7,5.7336437E7,8506244.0,7029745.0,2164207.657449719,9521975.0,5624297.0,No Label
172.30.39.221-224.0.0.251-5353-5353-17,172.30.39.221,5353,224.0.0.251,5353,17,23/05/2024 02:10:12 PM,119383698,69,1,20756.0,436.0,436.0,64.0,300.81159420289845,136.2040289809976,436.0,436.0,436.0,0.0,177.51167332745882,0.586344711821542,1730198.5217391304,1331999.4350325996,6478442.0,109993.0,1.17640279E8,1730004.1029411764,1341901.926614655,6478442.0,109993.0,0,0,0,0,0,0,0,0,0,552,8,0.57796835879552,0.00837635302602203,64.0,436.0,304.61971830985914,136.12109799703907,18528.953319919518,0,0,0,0,0,0,0,0,0.0,308.9714285714286,300.81159420289856,436.0,0,0,0,0,0,0,69,20756,1,436,-1,-1,69,0,4.4484751E7,1.7886267444327284E7,5.7132252E7,3.183725E7,5992757.0,686862.3140411767,6478442.0,5507072.0,No Label
172.30.233.206-224.0.0.251-5353-5353-17,172.30.233.206,5353,224.0.0.251,5353,17,23/05/2024 02:10:13 PM,118780618,67,1,17285.0,383.0,442.0,68.0,257.9850746268656,123.91987789492998,383.0,383.0,383.0,0.0,148.7448061602104,0.5724839720904634,1772845.0447761193,1742708.48837009,7801381.0,103233.0,1.16942489E8,1771855.8939393938,1756043.8193602392,7801381.0,103233.0,0,0,0,0,0,0,0,0,0,536,8,0.5640650901479566,0.008418881942506815,68.0,442.0,261.60869565217394,123.89846618612219,15350.829923273663,0,0,0,0,0,0,0,0,0.0,265.45588235294116,257.9850746268657,383.0,0,0,0,0,0,0,67,17285,1,383,-1,-1,67,0,1.64690072E7,1.4201983645654969E7,3.7675805E7,2069710.0,7103093.4,487606.71112362674,7801381.0,6430558.0,No Label
172.30.170.214-52.182.143.215-60109-443-6,172.30.170.214,60109,52.182.143.215,443,6,23/05/2024 02:12:12 PM,906364,6,10,2828.0,5197.0,1440.0,0.0,471.33333333333337,526.7415558570129,1452.0,0.0,519.7,657.4666953964708,8854.058634279385,17.65295179420189,60424.26666666665,99543.1590248074,228953.0,1.0,450117.0,90023.4,121750.90409438444,229092.0,13.0,906364.0,100707.11111111111,114135.48268444442,229842.0,1.0,0,0,0,0,120,224,6.619856922825709,11.03309487137618,0.0,1452.0,472.0588235294117,587.5364319116981,345199.05882352946,0,1,0,0,0,0,0,0,1.0,501.5625,471.3333333333333,519.7,0,0,0,0,0,0,6,2828,10,5197,-1,16386,4,0,0,0,0,0,0,0,0,0,No Label
172.30.170.214-52.182.143.215-60109-443-6,172.30.170.214,60109,52.182.143.215,443,6,23/05/2024 02:12:13 PM,811,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,29593.094944512948,3699.1368680641185,405.5,379.716341497176,674.0,137.0,137.0,137.0,0.0,137.0,137.0,0,0,0,0,0,0,0,0,0,40,20,2466.091245376079,1233.0456226880394,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,-1,515,1,0,0,0,0,0,0,0,0,0,No Label
172.30.187.169-239.255.255.250-54539-1900-17,172.30.187.169,54539,239.255.255.250,1900,17,23/05/2024 02:10:11 PM,119069800,16,1,2184.0,137.0,137.0,135.0,136.5,0.8944271909999165,137.0,137.0,137.0,0.0,19.49276810744622,0.14277339846039885,7441862.500000002,1.5133048780050656E7,6.3257914E7,203638.0,1.15409879E8,7693991.933333333,1.5629369927009152E7,6.3257914E7,203638.0,0,0,0,0,0,0,0,0,0,128,8,0.13437496325684598,0.008398435203552873,135.0,137.0,136.55555555555557,0.8555852638929973,0.7320261437908497,0,0,0,0,0,0,0,0,0.0,144.58823529411765,136.5,137.0,0,0,0,0,0,0,16,2184,1,137,-1,-1,16,0,1.2206226666666666E7,6548905.800867984,1.8916557E7,5831663.0,2.7415827333333336E7,3.1253964639797833E7,6.3257914E7,5845274.0,No Label
172.30.35.123-224.0.0.251-5353-5353-17,172.30.35.123,5353,224.0.0.251,5353,17,23/05/2024 02:10:12 PM,78139320,18,1,3453.0,288.0,288.0,64.0,191.83333333333331,100.23457780743776,288.0,288.0,288.0,0.0,47.87602451621028,0.24315543058219602,4341073.333333333,3022120.2507129675,1.3098767E7,494886.0,7.2809852E7,4282932.470588235,3104736.2370893545,1.3098767E7,494886.0,0,0,0,0,0,0,0,0,0,144,8,0.2303577763410278,0.01279765424116821,64.0,288.0,201.45,99.3253426080702,9865.523684210526,0,0,0,0,0,0,0,0,0.0,212.05263157894737,191.83333333333334,288.0,0,0,0,0,0,0,18,3453,1,288,-1,-1,18,0,7427162.0,3699794.5091297976,1.1672045E7,4887341.0,7634832.666666667,2925412.05616745,1.3098767E7,5329468.0,No Label
172.30.87.45-224.0.0.251-5353-5353-17,172.30.87.45,5353,224.0.0.251,5353,17,23/05/2024 02:10:10 PM,114059689,56,1,12195.0,118.0,992.0,53.0,217.7678571428571,259.6314164399166,118.0,118.0,118.0,0.0,107.95224945773786,0.49973834314066906,2036780.1607142857,2657200.944071143,1.3322515E7,82575.0,1.13032055E8,2055128.2727272725,2678109.253033831,1.3322515E7,82575.0,0,0,0,0,0,0,0,0,0,448,8,0.490971003787324,0.008767339353345071,53.0,992.0,214.32758620689654,255.69604954313647,65380.4697519661,0,0,0,0,0,0,0,0,0.0,218.08771929824562,217.76785714285714,118.0,0,0,0,0,0,0,56,12195,1,118,-1,-1,56,0,9618216.0,6098631.511295465,1.9259713E7,1027634.0,7906845.857142857,2702701.0140787205,1.3322515E7,5095132.0,No Label
172.30.95.169-224.0.0.251-5353-5353-17,172.30.95.169,5353,224.0.0.251,5353,17,23/05/2024 02:10:13 PM,119928964,68,1,19276.0,382.0,382.0,64.0,283.4705882352941,117.93591361011201,382.0,382.0,382.0,0.0,163.91369811215912,0.5753405824467891,1763661.235294118,1533402.9575237553,7574377.0,103800.0,1.18082274E8,1762422.0000000005,1544941.6658184766,7574377.0,103800.0,0,0,0,0,0,0,0,0,0,544,8,0.567002313135966,0.008338269310823031,64.0,382.0,286.28571428571433,117.38431157763318,13779.076604554868,0,0,0,0,0,0,0,0,0.0,290.4347826086956,283.47058823529414,382.0,0,0,0,0,0,0,68,19276,1,382,-1,-1,68,0,2.322819475E7,2.3603119015301365E7,5.6035402E7,2157123.0,6341467.0,1113658.6438692363,7574377.0,5199533.0,No Label
172.30.43.13-224.0.0.251-5353-5353-17,172.30.43.13,5353,224.0.0.251,5353,17,23/05/2024 02:10:12 PM,119190592,52,1,12165.0,341.0,341.0,122.0,233.94230769230768,97.26362265826498,341.0,341.0,341.0,0.0,104.92438866315892,0.44466596826702565,2292126.769230769,1998504.9102198686,8098029.0,202733.0,1.17434554E8,2302638.3137254897,2016938.716943938,8098029.0,202733.0,0,0,0,0,0,0,0,0,0,416,8,0.43627604433745915,0.008389923929566521,122.0,341.0,237.90740740740736,97.56899223617015,9519.70824598183,0,0,0,0,0,0,0,0,0.0,242.39622641509433,233.94230769230768,341.0,0,0,0,0,0,0,52,12165,1,341,-1,-1,52,0,1.26498635E7,8542411.741695965,2.4477766E7,4306387.0,6739130.166666667,709532.662188406,8098029.0,6130737.0,No Label
172.30.233.191-224.0.0.251-5353-5353-17,172.30.233.191,5353,224.0.0.251,5353,17,23/05/2024 02:10:12 PM,118784243,51,1,15614.0,419.0,647.0,155.0,306.15686274509795,143.7384252799535,419.0,419.0,419.0,0.0,134.97581493195187,0.43776850099554027,2329102.8039215687,1868017.1201006914,1.0223579E7,274679.0,1.16954077E8,2339081.5399999996,1885608.6623907597,1.0223579E7,274679.0,0,0,0,0,0,0,0,0,0,408,8,0.4293498759763953,0.008418625019145006,155.0,647.0,310.41509433962256,142.60912609192465,20337.362844702464,0,0,0,0,0,0,0,0,0.0,316.38461538461536,306.15686274509807,419.0,0,0,0,0,0,0,51,15614,1,419,-1,-1,51,0,3.1835896666666664E7,2.9496833632025223E7,6.4594225E7,7380091.0,7653504.666666667,2285974.698715262,1.0223579E7,5847201.0,No Label
172.30.84.234-224.0.0.251-5353-5353-17,172.30.84.234,5353,224.0.0.251,5353,17,23/05/2024 02:10:13 PM,115198854,24,1,912.0,38.0,38.0,38.0,38.0,0.0,38.0,38.0,38.0,0.0,8.246609814364994,0.2170160477464472,4799952.25,2110286.4398548044,1.0037016E7,931667.0,1.10186269E8,4790707.347826086,2157217.539542981,1.0037016E7,931667.0,0,0,0,0,0,0,0,0,0,192,8,0.20833540583658933,0.008680641909857888,38.0,38.0,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,39.52,38.0,38.0,0,0,0,0,0,0,24,912,1,38,-1,-1,24,0,4965276.5,48145.44632326786,5014193.0,4918815.0,5608102.823529412,1666580.1377995687,1.0037016E7,5006369.0,No Label
172.30.255.255-172.30.51.191-47584-47584-17,172.30.51.191,47584,172.30.255.255,47584,17,23/05/2024 02:10:14 PM,115192480,22,1,902.0,41.0,41.0,41.0,41.0,0.0,41.0,41.0,41.0,0.0,8.186298272248328,0.19966581151825188,5236021.818181818,1071779.4341696491,1.0031878E7,4919798.0,1.10179538E8,5246644.666666667,1097059.7047859489,1.0031878E7,4919798.0,0,0,0,0,0,0,0,0,0,176,8,0.19098468927832787,0.008681122239923995,41.0,41.0,41.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,42.78260869565217,41.0,41.0,0,0,0,0,0,0,22,902,1,41,-1,-1,22,0,4948217.5,31432.535802890627,4993046.0,4919798.0,5299978.333333334,1181101.6070642543,1.0031878E7,5005375.0,No Label
172.30.165.201-172.30.255.255-52536-50007-17,172.30.165.201,52536,172.30.255.255,50007,17,23/05/2024 02:10:14 PM,116522032,29,1,3712.0,128.0,128.0,128.0,128.0,0.0,128.0,128.0,128.0,0.0,32.95514105006339,0.25746203945362023,4018001.103448276,49865.40565386622,4095094.0,3898685.0,1.12444689E8,4015881.7499999995,49432.48891511119,4095094.0,3898685.0,0,0,0,0,0,0,0,0,0,232,8,0.2488799714718329,0.008582067981787341,128.0,128.0,128.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,132.26666666666668,128.0,128.0,0,0,0,0,0,0,29,3712,1,128,-1,-1,29,0,0,0,0,0,0,0,0,0,No Label
172.30.255.255-172.30.97.96-47584-47584-17,172.30.97.96,47584,172.30.255.255,47584,17,23/05/2024 02:10:14 PM,115002646,22,1,880.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,7.999815934669886,0.19999539836674715,5227393.0,1049540.9560190272,9919977.0,4901166.0,1.0998354E8,5237311.428571428,1074402.420685265,9919977.0,4901166.0,0,0,0,0,0,0,0,0,0,176,8,0.19129994626384508,0.008695452102902049,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,41.73913043478261,40.0,40.0,0,0,0,0,0,0,22,880,1,40,-1,-1,22,0,5658209.428571428,1888527.5504285393,9940263.0,4901166.0,5385370.0,1305680.8852371597,9919977.0,5007397.0,No Label
172.30.131.43-224.0.0.251-5353-5353-17,172.30.131.43,5353,224.0.0.251,5353,17,23/05/2024 02:10:11 PM,119737657,58,1,16450.0,404.0,404.0,73.0,283.6206896551725,122.81691231419728,404.0,404.0,404.0,0.0,140.7577233618326,0.4927438992730583,2064442.362068966,1616760.7573097718,8400718.0,121830.0,1.18401019E8,2077210.859649123,1628179.2119342943,8400718.0,121830.0,0,0,0,0,0,0,0,0,0,464,8,0.48439230775995556,0.008351591513102682,73.0,404.0,287.6333333333333,122.66835082361428,15047.52429378531,0,0,0,0,0,0,0,0,0.0,292.50847457627117,283.62068965517244,404.0,0,0,0,0,0,0,58,16450,1,404,-1,-1,58,0,3.1921415666666664E7,2.9872518522206865E7,6.4303236E7,5438244.0,6516470.666666667,1639887.8151658222,8400718.0,5411740.0,No Label
172.30.170.214-34.233.59.234-60095-443-6,172.30.170.214,60095,34.233.59.234,443,6,23/05/2024 02:11:14 PM,60887587,14,20,5266.0,7072.0,1452.0,0.0,376.14285714285717,566.1415774470955,1452.0,0.0,353.6000000000001,575.0185717824572,202.63571949402427,0.5584061000807932,1845078.393939394,8139707.653019721,4.5001498E7,0.0,4.591078E7,3531598.4615384615,1.2555393831185695E7,4.5316928E7,10.0,6.0887587E7,3204609.8421052634,1.0702310649292875E7,4.5271839E7,0.0,0,0,0,0,280,436,0.22993192356267952,0.3284741765181136,0.0,1452.0,352.51428571428573,557.8609025147954,311208.786554622,0,1,0,0,0,0,0,0,1.0,362.88235294117646,376.14285714285717,353.6,0,0,0,0,0,0,14,5266,20,7072,-1,280,10,0,750540.5,679104.645544779,1230740.0,270341.0,2.9693253E7,2.164912769513012E7,4.5001498E7,1.4385008E7,No Label
172.30.170.214-34.233.59.234-60095-443-6,172.30.170.214,60095,34.233.59.234,443,6,23/05/2024 02:12:15 PM,219,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9132.4200913242,219.0,0.0,219.0,219.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4566.2100456621,4566.2100456621,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
172.30.146.218-224.0.0.251-5353-5353-17,172.30.146.218,5353,224.0.0.251,5353,17,23/05/2024 02:10:14 PM,93883601,14,1,593.0,45.0,45.0,38.0,42.357142857142854,2.8984649214884244,45.0,45.0,45.0,0.0,6.795649007966791,0.1597723120995327,6705971.500000001,8006151.716746786,2.4570596E7,2905.0,9.1653563E7,7050274.076923078,8224480.697465387,2.4570596E7,2905.0,0,0,0,0,0,0,0,0,0,112,8,0.14912082462623052,0.01065148747330218,38.0,45.0,42.6875,2.845317791272767,8.095833333333337,0,0,0,0,0,0,0,0,0.0,45.53333333333333,42.357142857142854,45.0,0,0,0,0,0,0,14,593,1,45,-1,-1,14,0,2693016.5,2818787.8060869235,6660595.0,10227.0,1.3851438333333334E7,7452825.676389611,2.4570596E7,7372485.0,No Label
172.30.170.214-34.233.59.234-60097-443-6,172.30.170.214,60097,34.233.59.234,443,6,23/05/2024 02:11:14 PM,60792481,8,16,1970.0,6328.0,1452.0,0.0,246.25,505.95729633466664,1452.0,0.0,395.5,632.9181095002207,136.49714345430317,0.394785664365302,2643151.347826087,9729749.63087553,4.5013003E7,0.0,4.5568941E7,6509848.714285714,1.6978789448522978E7,4.5013003E7,12.0,6.0792481E7,4052832.0666666664,1.2009759365495931E7,4.5260499E7,0.0,0,0,0,0,160,356,0.13159522145510066,0.2631904429102013,0.0,1452.0,331.91999999999996,578.5864182067647,334762.24333333323,0,1,0,0,0,0,0,0,2.0,345.75,246.25,395.5,0,0,0,0,0,0,8,1970,16,6328,-1,187,4,0,525373.5,393143.5921651274,803368.0,247379.0,2.9870867E7,2.141421409449789E7,4.5013003E7,1.4728731E7,No Label
172.30.199.70-239.255.255.250-59550-1900-17,172.30.199.70,59550,239.255.255.250,1900,17,23/05/2024 02:10:13 PM,118988852,12,1,1638.0,137.0,137.0,135.0,136.5,0.9045340337332898,137.0,137.0,137.0,0.0,14.91736385522906,0.10925393246083255,9915737.666666666,1.8168040473935917E7,6.6248559E7,2962393.0,1.1591379E8,1.0537617272727273E7,1.892037452330955E7,6.6248559E7,2962393.0,0,0,0,0,0,0,0,0,0,96,8,0.10084978380999927,0.008404148650833273,135.0,137.0,136.57142857142856,0.8516306272526388,0.7252747252747231,0,0,0,0,0,0,0,0,0.0,147.07692307692307,136.5,137.0,0,0,0,0,0,0,12,1638,1,137,-1,-1,12,0,9067297.333333334,5321025.927831055,1.5211296E7,5953141.0,3.0595653333333332E7,3.098539028268694E7,6.6248559E7,1.0171673E7,No Label
172.30.3.52-224.0.0.251-5353-5353-17,172.30.3.52,5353,224.0.0.251,5353,17,23/05/2024 02:10:11 PM,119785313,62,1,17611.0,363.0,434.0,142.0,284.0483870967741,99.92102248806712,363.0,363.0,363.0,0.0,150.0517847292347,0.5259409390197946,1932021.1774193547,1614428.6796687755,7670649.0,201027.0,1.17235616E8,1921895.3442622952,1625840.2943392883,7670649.0,201027.0,0,0,0,0,0,0,0,0,0,496,8,0.5175926701464645,0.008348268873330072,142.0,434.0,286.51562500000006,99.29225615795275,9858.952132936507,0,0,0,0,0,0,0,0,0.0,291.06349206349205,284.0483870967742,363.0,0,0,0,0,0,0,62,17611,1,363,-1,-1,62,0,2.375814125E7,1.9848198943634868E7,4.3436268E7,2145701.0,6188187.0,1023111.1218543175,7670649.0,5422126.0,No Label
172.30.192.71-224.0.0.251-5353-5353-17,172.30.192.71,5353,224.0.0.251,5353,17,23/05/2024 02:10:14 PM,118989899,60,1,14665.0,326.0,326.0,68.0,244.4166666666667,97.98742424788225,326.0,326.0,326.0,0.0,125.98548386027288,0.5126485568325426,1983164.983333333,1372203.648103823,6144578.0,214025.0,1.14992307E8,1949022.1525423732,1358034.4176612683,6144578.0,214025.0,0,0,0,0,0,0,0,0,0,480,8,0.5042444821303698,0.00840407470217283,68.0,326.0,247.04838709677418,97.45725038750889,9497.915653093602,0,0,0,0,0,0,0,0,0.0,251.0983606557377,244.41666666666666,326.0,0,0,0,0,0,0,60,14665,1,326,-1,-1,60,0,3.3375174333333336E7,1.992462660965656E7,5.2432222E7,1.2683656E7,5709119.0,379556.74512120057,6144578.0,5448437.0,No Label
172.30.39.148-239.255.255.250-50372-1900-17,172.30.39.148,50372,239.255.255.250,1900,17,23/05/2024 02:10:13 PM,2984271,1,1,137.0,137.0,137.0,137.0,137.0,0.0,137.0,137.0,137.0,0.0,91.81471789927924,0.6701804226224762,2984271.0,0.0,2984271.0,2984271.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.3350902113112381,0.3350902113112381,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,205.5,137.0,137.0,0,0,0,0,0,0,1,137,1,137,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
